/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,471,98,473,99,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,100,73,107,77,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,132,109,134,110,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,153,68,158,73,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,706,85,707,86,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,327,143,334,151,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,608,9,612,11,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,807,23,808,25,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,100,10,101,11,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,658,87,660,88,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,589,130,591,131,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,339,58,340,59,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,566,124,571,128,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,548,67,549,68,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,293,51,296,53,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,385,71,387,72,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,297,84,299,86,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,284,134,285,135,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,707,11,712,16,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,406,95,407,96,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,851,98,861,107,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,417,8,418,9,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,137,38,138,41,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,762,125,763,126,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,172,50,173,51,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,57,16,58,18,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,368,20,369,21,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,472,40,473,42,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,332,6,333,7,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,84,41,88,42,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,584,125,585,126,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,135,79,140,84,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,226,128,228,131,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,413,27,415,30,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,593,121,596,123,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,790,90,793,94,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,674,101,681,109,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,114,39,119,46,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,358,54,359,55,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,665,125,667,129,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,507,17,508,18,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,338,109,345,115,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,294,93,297,97,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,589,15,590,16,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,277,77,281,79,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,727,123,729,126,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,16,26,18,28,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,345,86,347,89,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,629,28,630,30,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,394,14,398,18,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,482,100,483,102,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,710,17,712,20,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,197,110,201,117,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,401,129,403,131,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,283,99,290,105,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,530,59,531,60,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,229,144,237,151,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,477,119,478,120,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,223,133,225,135,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,790,53,791,54,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,770,50,771,51,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,640,78,643,81,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,409,98,410,99,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,12,5,15,7,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,680,23,682,25,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,527,96,529,99,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,410,67,412,69,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,839,18,841,21,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,84,45,87,49,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,386,145,391,150,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,607,151,608,152,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,112,41,116,45,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,640,134,641,135,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,187,111,189,114,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,339,143,345,150,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,448,36,449,37,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,413,84,416,88,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,183,36,187,40,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,50,52,52,54,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,747,14,748,15,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,388,13,393,17,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,496,79,499,82,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,786,114,794,123,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,641,36,649,43,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,644,100,646,103,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,35,54,37,58,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,18,23,19,25,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,607,131,608,132,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,466,44,469,47,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,196,134,203,141,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,187,125,191,127,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,13,61,15,63,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,20,52,21,54,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,294,128,297,131,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,322,26,325,28,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,768,62,769,63,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,442,68,444,70,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,289,87,290,88,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,439,76,441,79,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,377,59,378,61,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,839,20,842,22,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,320,89,323,93,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,288,55,289,57,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,596,60,597,61,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,439,129,441,130,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,614,99,616,100,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,645,124,646,125,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,116,27,118,28,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,354,6,357,8,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,404,43,405,44,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,349,26,350,27,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,699,114,701,116,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,328,31,330,32,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,606,37,608,40,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,370,118,372,122,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,9,19,15,26,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,292,49,296,51,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,640,87,642,89,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,39,49,47,53,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,377,58,378,60,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,279,88,281,90,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,404,131,405,132,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,712,23,719,30,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,435,99,436,100,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,688,6,690,8,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,358,67,360,69,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,309,84,313,87,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,206,123,207,124,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,671,84,674,87,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,511,28,512,29,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,600,128,603,130,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,507,134,510,137,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,586,37,587,38,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,299,81,302,84,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,847,54,851,59,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,145,7,148,9,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,59,14,60,16,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,285,50,286,51,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,20,13,22,15,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,267,142,270,145,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,801,61,809,71,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,408,137,410,140,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,248,113,250,114,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,361,67,364,70,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,57,5,58,7,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,197,145,200,147,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,745,25,748,29,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,341,76,343,79,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,633,30,635,32,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,184,40,186,42,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,519,141,520,142,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,228,137,230,139,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,436,66,438,68,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,92,103,94,105,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,73,34,77,36,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,310,50,313,53,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,573,122,574,123,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,254,120,258,122,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,113,61,114,62,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,424,125,425,126,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,831,124,833,126,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,730,151,734,154,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,314,61,319,66,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,303,55,304,56,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,113,44,115,46,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,763,117,770,126,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,601,66,602,67,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,803,39,808,42,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,704,16,707,19,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,247,139,248,140,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,31,27,35,34,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,47,8,48,9,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,65,47,66,48,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,609,52,610,54,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,442,124,444,126,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,415,11,417,13,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,46,51,51,54,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,107,52,110,57,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,129,8,135,12,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,380,142,382,144,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,566,146,567,147,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,71,43,79,49,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,653,105,655,109,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,284,134,285,135,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,145,40,146,41,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,345,151,348,155,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,322,31,323,32,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,22,24,29,27,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,160,109,163,112,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,282,54,285,57,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,689,153,691,154,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,361,37,362,38,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,350,107,356,113,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,575,95,577,98,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,256,95,257,98,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,306,37,309,39,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,551,18,552,19,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,498,97,502,101,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,191,125,192,126,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,370,8,373,12,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,312,75,313,76,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,667,80,670,83,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,313,69,315,72,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,420,125,422,126,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,691,61,701,71,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,648,57,649,58,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,383,6,388,12,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,676,133,677,134,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,386,52,387,54,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,423,139,425,142,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,355,62,357,63,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,167,44,168,45,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,571,101,576,105,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,290,34,292,36,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,372,150,374,152,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,289,68,293,71,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,472,115,473,118,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,605,70,608,74,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,24,12,26,13,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,193,134,195,136,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,140,72,144,76,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,286,40,288,42,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,160,112,163,115,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,350,82,351,83,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,647,108,650,110,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,180,41,181,43,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,280,137,281,138,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,188,93,191,95,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,617,92,619,95,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,755,109,757,113,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,142,63,143,65,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,176,61,179,64,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,661,76,662,77,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,267,147,269,149,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,388,120,395,124,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,168,38,169,39,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,395,116,398,120,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,145,45,146,46,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,406,131,411,135,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,357,150,360,153,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,750,107,753,109,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,583,57,584,58,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,429,72,430,73,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,94,104,95,106,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,310,74,311,76,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,351,6,354,9,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,309,49,311,51,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,666,52,669,56,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,774,8,775,9,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,435,99,439,102,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,150,75,152,77,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,348,7,351,10,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,799,139,809,146,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,194,141,203,145,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,368,105,369,107,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,340,100,343,102,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,100,25,105,31,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,343,83,346,86,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,360,124,361,125,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,590,112,591,115,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,301,135,305,141,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,419,102,420,103,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,46,80,47,81,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,257,130,259,132,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,305,79,308,83,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,281,115,283,117,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,725,124,727,126,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,629,72,630,75,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,118,10,120,12,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,800,10,804,13,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,485,135,487,137,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,348,95,350,96,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,342,86,345,88,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,134,60,142,68,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,396,58,398,61,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,693,71,696,74,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,508,52,509,55,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,776,93,778,94,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,48,45,50,46,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,572,125,575,129,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,546,112,548,113,tree
